# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3699524927146034,0.3421621171643716,1.8414745480458574,5.039959856465037,-147.51518908438797,196.81191912094533,0.2186597103705774,4.573316219550608,22.73789476947974,184.46474838113042
 0.3732164325084064,0.34822626373575455,1.857922313057504,5.039236643664396,-147.43896113897875,197.1906357064897,0.22254538635333537,4.493465429170029,23.354580729072516,188.93913446676595
 0.37643082642198566,0.35425041770184756,1.8741181473259692,5.038534387476793,-147.36189270867357,197.56935229203407,0.2264343668361771,4.416290751145075,23.976037902389457,193.3357236310041
 0.37959727829624057,0.3602352342247836,1.8900702617955667,5.0378515458572135,-147.2839921109912,197.94806887757844,0.23032316724956944,4.341725636815501,24.601857465692,197.6406363194149
 0.3827173205395045,0.36618136860234446,1.9057864970893674,5.037186700831199,-147.20526843716056,198.3267854631228,0.23420816411597264,4.269705984736001,25.231605117080043,201.8394631507455
 0.3857924189324544,0.3720894762643859,1.9212743486799013,5.036538546552537,-147.1257315679654,198.70550204866714,0.23808559713566568,4.200170073413475,25.86482090378171,205.91724419400825
 0.3888239770225055,0.3779602127689945,1.9365409898873902,5.035905878759431,-147.04539218860197,199.0842186342115,0.24195157044837368,4.133058521367914,26.501019270281116,209.8585438911015
 0.3918133401498076,0.3837942337983719,1.951593292930774,5.035287585475876,-146.96426180301088,199.46293521975588,0.24580205564451152,4.068314226982051,27.13968900268412,213.6474242857864
 0.39476179914193876,0.3895921951544508,1.9664378482293723,5.034682638698892,-146.88235274711164,199.84165180530024,0.24963289440941722,4.005882327190113,27.780293406776796,217.26753053114305
 0.3976705937100388,0.3953547527542367,1.9810809821299362,5.0340900870591225,-146.7996782014502,200.2203683908446,0.2534398032545551,3.945710133761425,28.422270368663717,220.70206295326037
 0.4005409155753564,0.4010825626248618,1.9955287732134916,5.033509049326343,-146.71625220244792,200.59908497638898,0.2572183766204476,3.8877471086585844,29.065032744349224,223.93390213553087
