# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.30718304979416783,0.23590356520211558,1.5207993753239528,5.015705793599912,26.372370085677904,-142.59557069183245,0.45223366505051193,2.211246258918618,-40.8995188897384,170.16459568059827
 0.31319292465456694,0.24522452013420318,1.5509399361218306,5.015172777803253,26.132482026733523,-142.76343488845276,0.43314095651026435,2.308717254671119,-39.91564957950717,163.70878480586165
 0.31916770374861575,0.25467005779041046,1.5809015710079612,5.014684963997084,25.899616447465117,-142.9312990850731,0.41525507751488994,2.4081583926307144,-38.97475966941717,157.47693685063194
 0.3251086482733434,0.2642390829553014,1.6106908800549031,5.014237874626088,25.673415606650856,-143.09916328169345,0.3984826854525117,2.509519325449268,-38.074895308777116,151.4682315067229
 0.3310169140226409,0.27393049342268116,1.6403139057399558,5.013827566672169,25.4535443469855,-143.2670274783138,0.38273897216670494,2.6127467352983387,-37.21417908317653,145.68001205817907
 0.3368935620952732,0.28374318045310437,1.6697761902947859,5.013450557306041,25.23968834948077,-143.4348916749341,0.36794677350950267,2.7177843970798503,-36.39081239195937,140.10821833139886
 0.3427395682998539,0.29367602919592567,1.6990828259878188,5.01310376134555,25.03155254456755,-143.60275587155445,0.3540357831880045,2.8245732422729923,-35.60307629337306,134.74773563686475
 0.34855583144118063,0.30372791907913194,1.72823849935259,5.0127844384497315,24.828859663774228,-143.7706200681748,0.3409418563614238,2.933051431913145,-34.84933124038198,129.59266709159795
 0.35434318064263326,0.3138977241698447,1.7572475302095332,5.012490148280973,24.63134891817192,-143.93848426479514,0.32860639333756453,3.0431544250958593,-34.12801590626909,124.63656658765841
 0.3601023818350242,0.32418431350814403,1.7861139061941462,5.012218712336598,24.43877479067403,-144.10634846141545,0.31697579047446034,3.1548150680629754,-33.437645441579754,119.87260761118371
 0.3658341435221552,0.33458655141647226,1.8148413133929455,5.011968181318181,24.25090593152987,-144.2742126580358,0.30600095389909066,3.267963668929503,-32.77680919043837,115.29374164754532
 0.37153912191682564,0.3451032977868147,1.8434331635974541,5.011736807140056,24.067524146420457,-144.44207685465614,0.29563686486587865,3.3825280905128974,-32.14416820241212,110.8927929713567
 0.37721792552714245,0.35573340834750206,1.871892618609913,5.011523018819654,23.888423468901557,-144.60994105127648,0.28584219255078774,3.4984338423807833,-31.538452429227306,106.66256746128626
 0.3828711192614885,0.3664757349113625,1.900222611971588,5.011325401702729,23.713409308805137,-144.7778052478968,0.2765789480970165,3.6156041769644256,-30.958457877203003,102.59590937075883
 0.38849922811083415,0.377329125606785,1.9284258684308038,5.011142679391281,23.542297669667736,-144.94566944451714,0.26781217509625993,3.733960189228026,-30.403043671996315,98.68576107430067
 0.3941027404589237,0.38829242509308454,1.9565049214243944,5.010973698159849,23.374914428883283,-145.11353364113748,0.25950967215087045,3.853420921508593,-29.871129103787446,94.9252067571908
 0.399682111064018,0.3993644747614752,1.9844621288073483,5.010817413244989,23.211094674638122,-145.28139783775782,0.2516417438743569,3.9739034732619465,-29.36169074260505,91.30749635402306
 0.4052377637499966,0.41054411292274523,2.0122996870350365,5.010672877004167,23.05068209481874,-145.44926203437814,0.24418097761453914,4.095323107349446,-28.87375955380275,87.82607847926623
 0.4107700938397316,0.4218301749827549,2.0400196439743166,5.010539228437063,22.893528412882464,-145.61712623099848,0.23710204184762618,4.217593371223057,-28.40641816146552,84.47460378482431
 0.41627947035935753,0.4332214936066681,2.0676239104977197,5.010415684074074,22.739492866926142,-145.78499042761882,0.23038150539977853,4.340626207232698,-27.958798133982555,81.24694797830979
 0.42176623803846874,0.4447168988728058,2.0951142709945736,5.01030152989948,22.588441727885623,-145.95285462423917,0.2239976734759837,4.464332082034846,-27.530077428936266,78.1372075727725
 0.42723071912815513,0.4563152184169016,2.122492392916566,5.010196114259748,22.440247853728035,-146.12071882085948,0.21793044050159152,4.588620101434142,-27.11947790198919,75.13971046986217
 0.4326732150561267,0.4680152775675133,2.149759835460703,5.0100988415988,22.294790276306482,-146.28858301747982,0.21216115653451653,4.713398137218911,-26.72626297687717,72.24900676380838
 0.4380940079358402,0.4798158994732201,2.176918057479912,5.010009166896032,22.15195381843838,-146.45644721410017,0.20667250620371222,4.838572959551396,-26.349735368538283,69.45987730835259
 0.4434933619445683,0.49171590522223974,2.203968424701023,5.009926590733586,22.011628738372337,-146.6243114107205,0.2014483994386238,4.964050361217561,-25.989234978703816,66.76731869251729
 0.448871524583595,0.5037141139550024,2.230912216320396,5.009850654916001,21.873710399651912,-146.79217560734082,0.1964738719796934,5.089735291129984,-25.644136850681768,64.1665474223176
 0.45422872783222457,0.515809342970203,2.257750631039565,5.0097809385961005,21.73809896403992,-146.96003980396117,0.19173499519895215,5.2155319844578125,-25.3138492825865,61.652984358911816
 0.45956518920596867,0.5280004078247945,2.2844847925954697,5.009717054720769,21.60469910595281,-147.1279040005815,0.18721879391577909,5.341344098444801,-24.997811985195156,59.222258957269744
 0.4648811127281287,0.5402861224283578,2.311115754835242,5.009658647036214,21.473419746311958,-147.29576819720185,0.18291317165677376,5.467074847274769,-24.6954944128893,56.87018841516637
 0.47017668982298355,0.5526652991322453,2.337644506377783,5.009605387166619,21.34417380462869,-147.46363239382217,0.17880684276203465,5.592627130779617,-24.406394122530195,54.59278284136317
 0.4754521001379009,0.5651367488138515,2.3640719749022163,5.0095569722233995,21.216877967649154,-147.6314965904425,0.17488927000019172,5.717903676988896,-24.130035273195908,52.386228338072804
 0.48070751230092096,0.5776992809563503,2.390399031097052,5.009513122507721,21.09145247343147,-147.79936078706285,0.17115060795747153,5.842807173951059,-23.865967183362976,50.24688485730244
 0.4859430846196833,0.5903517037242316,2.4166264923014924,5.009473579507457,20.967820909503146,-147.9672249836832,0.16758165127664199,5.967240401213202,-23.613763004528487,48.17127211301895
 0.4911589657269367,0.6030928240348854,2.442755125866554,5.009438104086803,20.84591002421482,-148.1350891803035,0.16417378716453448,6.091106365218967,-23.373018437631064,46.15606873451001
 0.49635529517737,0.6159214476265352,2.4687856522607694,5.009406474804007,20.725649550174086,-148.30295337692385,0.16091895180753568,6.214308437678818,-23.143350549243806,44.198099943048774
 0.5015322039999964,0.6288363791227349,2.4947187479433843,5.009378486495742,20.60697203887007,-148.4708175735442,0.157809590674266,6.336750483461395,-22.92439665642104,42.29433052129354
 0.506689815209929,0.6418364220936795,2.520555048024776,5.009353948904909,20.489812705728234,-148.63868177016454,0.15483862209143143,6.4583369865530385,-22.71581326568619,40.44186004814835
 0.5118282442829932,0.6549203791145283,2.546295148732333,5.009332685447938,20.374109284750652,-148.80654596678485,0.1519994034925787,6.578973186883753,-22.517275091739553,38.63791270125272
 0.5169475995962987,0.6680870518209376,2.5719396096982376,5.0093145320962,20.25980189209041,-148.9744101634052,0.14928570084169224,6.698565196545078,-22.32847412703488,36.87983215659451
 0.5220479828375886,0.6813352409619879,2.59748895608475,5.009299336504485,20.146832897903725,-149.14227436002554,0.14669165988527824,6.81702014130906,-22.14911877055656,35.165074464670994
 0.5271294893859241,0.6946637464506625,2.622943680558766,5.009286956907327,20.03514680596171,-149.31013855664588,0.14421178043977906,6.934246265807576,-21.978932995491554,33.49120451704395
 0.5321922086660301,0.7080713674120682,2.648304245129873,5.009277261483004,19.92469014025109,-149.4780027532662,0.14184089222427748,7.0501530575457,-21.817655611413738,31.855881228010695
 0.5372362244783851,0.7215569022294746,2.673571082861057,5.0092701274437985,19.81541133845815,-149.64586694988654,0.13957413249237113,7.16465137302328,-21.665039495964006,30.25686697411005
 0.5422616153070045,0.7351191485884041,2.6987445994634616,5.009265440419646,19.70726065141327,-149.81373114650688,0.1374069259626739,7.277653531610528,-21.520850961276047,28.692004185389
 0.547268454606625,0.7487569035188086,2.723825174784045,5.009263093881293,19.600190048455435,-149.98159534312722,0.13533496554178057,7.389073444521478,-21.384869086162205,27.159225007310376
 0.5522568110709054,0.7624689634355142,2.748813164193858,5.009262988469527,19.494153128085763,-150.14945953974754,0.13335419507461077,7.498826710629588,-21.256885134203625,25.65653695260587
 0.5572267488830772,0.7762541241770098,2.7737088998849337,5.009265031466617,19.38910503366672,-150.31732373636788,0.13146079310953024,7.606830723794752,-21.13670198483643,24.182022775587246
 0.5621783279503736,0.7901111810426944,2.798512692083648,5.009269136493317,19.28500237378197,-150.48518793298823,0.12965115811599895,7.713004762404819,-21.024133608673093,22.733833921146513
 0.5671116041234537,0.8040389288286923,2.823224830184598,5.009275222781819,19.181803146922753,-150.65305212960857,0.1279218944745969,7.817270093655336,-20.919004580030098,21.31018514971088
 0.5720266294019218,0.8180361618623091,2.847845583813435,5.009283215021527,19.079466670276897,-150.82091632622888,0.1262697996842569,7.919550062647945,-20.821149607139596,19.90935292218975
 0.5769234521269542,0.8321016740352049,2.8723752038221635,5.00929304288152,18.97795351235793,-150.98878052284923,0.12469185263144936,8.019770168590657,-20.73041309011114,18.52967161024902
 0.5818021171619813,0.8462342588354095,2.8968139232223664,5.009304640663281,18.87722542907086,-151.15664471946957,0.12318520237398851,8.117858157703182,-20.646648737693297,17.16952318235446
 0.5866626660622625,0.8604327093782044,2.9211619580606327,5.00931794696226,18.77724530323866,-151.3245089160899,0.12174715800947121,8.213744093494206,-20.569719157936113,15.827344058350267
 0.5915051372341461,0.8746958184359651,2.9454195082410055,5.009332904492448,18.677977087132643,-151.49237311271023,0.1203751792036161,8.30736042609322,-20.49949552253212,14.501611452377162
 0.5963295660847384,0.889022378467031,2.969586758297202,5.009349459725035,18.57938574797456,-151.66023730933057,0.11906686723771487,8.398642067263918,-20.43585721986195,13.190846966756775
 0.60113598516265,0.9034111816436744,2.993663878118473,5.009367562624712,18.481437216137802,-151.8281015059509,0.11781995702761176,8.487526436337474,-20.378691547494597,11.893609658396327
 0.6059244242904207,0.9178610198791946,3.017651023632695,5.009387166500282,18.384098335899854,-151.99596570257125,0.11663230910853675,8.573953543776716,-20.32789342009794,10.608493924889087
 0.610694910689202,0.9323706848542311,3.0415483374490506,5.009408227735509,18.2873368186115,-152.16382989919157,0.11550190294588522,8.657866013415541,-20.28336509104596,9.334127661144759
 0.6154474690962102,0.9469389680423264,3.065355949463492,5.009430705645732,18.191121198071656,-152.3316940958119,0.11442682994270793,8.739209156634745,-20.24501590511025,8.069166678554096
