# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.38505529366407204,0.3666689292122514,1.7058889025374393,-1.0430129557259094,28.130575794112307,12.38195869986083,1.7233680079993319,0.580259117819476,167.87917399526188,109.8829506786687
 0.3902603137341482,0.37552292102536533,1.701048544272826,-0.929940365156446,29.007083949369488,12.725901997079186,1.7325935727392112,0.577169404143068,168.3966907824722,99.42647295166535
 0.39545283808650383,0.38433362242507685,1.696805022342262,-0.8172367893930046,29.883882196340583,13.069845294297542,1.7406711054912376,0.5744910666037559,168.85780161499494,88.80282522190879
 0.4006322177870313,0.3931031101133804,1.6931540445684037,-0.7049063758516197,30.7605541955106,13.413788591515898,1.7475847727588292,0.5722183069959733,169.2619676214783,78.03367002465976
 0.40579780882137995,0.4018334294953765,1.6900910900502428,-0.5929533518611328,31.63668385097983,13.757731888734254,1.7533228440126025,0.5703456174171722,169.60879203239085,67.14128327355526
 0.41094897317925255,0.4105265932510871,1.6876114120538026,-0.48138203795623224,32.51185648557507,14.101675185952612,1.757877748186506,0.5688677731040388,169.89802184387912,56.14843390625379
 0.4160850799158747,0.41918457995163266,1.6857100415790207,-0.37019683824413124,33.38566000580369,14.445618483170968,1.7612460958826748,0.5677798249419739,170.12954851543734,45.07824378091127
 0.421205506185222,0.4278093327245041,1.6843817915126011,-0.2594022443738596,34.25768604853434,14.789561780389324,1.7634286672415729,0.567077091677454,170.3034077359724,33.95405214128747
 0.4263096382397406,0.4364027579723549,1.683621261374533,-0.1490028333798538,35.12753110153238,15.13350507760768,1.7644303658984148,0.5667551518763501,170.4197782712101,22.799279876527823
 0.4313968723916702,0.44496672414945376,1.6834228426168623,-0.03900326813056603,35.994797590189464,15.477448374826038,1.7642601401579303,0.5668098356008222,170.47897988500026,11.637288951535956
 0.43646661593132413,0.4535030605995554,1.6837807244751342,0.07059170852976336,36.85909492336159,15.821391672044394,1.7629308725705395,0.5672372159107375,170.48147039625638,0.49124994916279496
 0.44151828799829235,0.46201355645861153,1.684688900276087,0.1797772675885236,37.72004049159839,16.165334969262748,1.7604592403182429,0.5680336000390599,170.42784187563055,-10.615994054021561
 0.44655132040172363,0.47049995962529684,1.6861411742351755,0.2885485017140847,38.57726061189065,16.509278266481108,1.7568655478376527,0.5691955205284767,170.31881608945193,-21.662047338358533
 0.45156515838640726,0.47896397580197253,1.6881311686838962,0.3969004293317404,39.43039141334276,16.853221563699464,1.752173535177031,0.5707197260566802,170.15523917172135,-32.62509044574473
 0.4565592613420011,0.4874072676082363,1.6906523316277613,0.50482798738483,40.27907965925358,17.19716486091782,1.746410164259352,0.5726031721901352,169.93807565785482,-43.48398817514737
 0.46153310345298176,0.4958314537687984,1.6936979446862852,0.61232604304028,41.12298350169428,17.541108158136176,1.7396053863872765,0.574843011998686,169.66840193371476,-54.21839256712584
 0.4664861742875559,0.5042381083770001,1.6972611313208743,0.7193893957091897,41.961773165255565,17.88505145535453,1.7317918941130912,0.577436586577935,169.34739913393526,-64.8088449571164
 0.4714179793243685,0.5126287602348396,1.7013348652691862,0.8260127717750809,42.79513155778585,18.228994752572888,1.7230048609695063,0.5803814154286927,168.97634564015127,-75.2368536497929
 0.47632804041610083,0.5210048922699609,1.705911979226752,0.9321908367439555,43.6227548064167,18.572938049791244,1.7132816717785684,0.583675186907179,168.55660920887897,-85.48497125199951
 0.48121589618970834,0.5293679410296559,1.7109851736731105,1.0379181958992532,44.44435271801375,18.9168813470096,1.7026616475970318,0.5873157484995924,168.08963882145522,-95.53685891167311
 0.48608110238350005,0.5377192962515193,1.7165470258013273,1.1431893956137047,45.25964916399774,19.260824644227956,1.691185767633522,0.5913010972173098,167.57695635271503,-105.37733619479492
 0.49092323212167477,0.5460603005100302,1.7225899985189441,1.2479989269958576,46.06838239011386,19.604767941446315,1.6788963919105555,0.5956293698755389,167.02014812617924,-114.99242206295246
 0.4957418761273204,0.5543922489379736,1.7291064494869262,1.3523412313396075,46.87030525239543,19.94871123866467,1.665836986705163,0.6002988335478652,166.42085643637935,-124.36936389111966
 0.5005366428753003,0.5627163890212911,1.7360886401459594,1.4562107034664311,47.66518538108684,20.292654535883027,1.6520518561912891,0.6053078759315962,165.78077109304706,-133.49665937388826
 0.5053071586868295,0.5710339204656313,1.7435287446776122,1.5596016920584999,48.45280527507593,20.636597833101384,1.6375858818790767,0.6106549959093031,165.10162110470304,-142.36405771942754
 0.5100530677677605,0.5793459951326084,1.7514188589020783,1.6625085078364594,49.23296232951223,20.98054113031974,1.622484272535546,0.6163387941118497,164.38516649443716,-150.96256545339014
 0.5147740321929294,0.5876537170435181,1.7597510090562607,1.7649254270507115,50.005468800043765,21.324484427538096,1.6067923258865202,0.6223579636828718,163.63319037378494,-159.28442854668063
 0.5194697318392171,0.5959581424480431,1.7685171603959629,1.8668466895305948,50.770151707204306,21.66842772475645,1.5905552041944733,0.6287112810438061,162.84749127110115,-167.32311729199907
 0.524139864270011,0.6042602799552943,1.7777092256546054,1.9682665095387615,51.52685268491726,22.012371021974808,1.5738177241413096,0.6353975969775089,162.02987579611445,-175.07329547990835
 0.5287841445740269,0.6125610907243705,1.7873190732907627,2.06917907772442,52.27542777720025,22.356314319193164,1.5566241628970439,0.6424158276837314,161.18215165344606,-182.53078780265955
 0.5334023051616038,0.6208614887114867,1.7973385354863425,2.1695785595963617,53.01574718740847,22.70025761641152,1.539018080170364,0.6497649461592443,160.30612105601398,-189.69253684868568
 0.5379940955214887,0.6291623409706218,1.8077594159466874,2.26945910932358,53.74769498434598,23.044200913629876,1.5210421572638262,0.6574439736758388,159.40357454730574,-196.5565581114332
 0.5425592819413327,0.6374644680045578,1.818573497425669,2.368814870730095,54.47116876969371,23.388144210848232,1.5027380529218646,0.66545197152334,158.4762852625064,-203.1218880281832
 0.5470976471951952,0.645768644163133,1.8297725489388057,2.467639973139126,55.18607931112528,23.732087508066588,1.484146276374589,0.6737880328364658,157.52600362501656,-209.38853184659587
 0.5516089902011426,0.6540755980855062,1.8413483327297178,2.565928544039168,55.89235014551879,24.076030805284944,1.465306076636792,0.6824512748184499,156.55445251278772,-215.35740265105298
